(54, 50)  +  (18, 55)  =  (54, 50)
(54, 50)  +  (21, 25)  =  (13, 23)
(54, 50)  +  (21, 25)  =  (21, 25)
(54, 50)  +  (21, 25)  =  (54, 50)
(54, 50)  +  (21, 42)  =  (21, 42)
(54, 50)  +  (21, 42)  =  (47, 28)
(54, 50)  +  (21, 42)  =  (54, 50)
(54, 50)  +  (23, 28)  =  (23, 28)
(54, 50)  +  (23, 28)  =  (46, 40)
(54, 50)  +  (23, 28)  =  (54, 50)
(54, 50)  +  (23, 39)  =  (4, 2)
(54, 50)  +  (23, 39)  =  (23, 39)
(54, 50)  +  (23, 39)  =  (54, 50)
(54, 50)  +  (24, 30)  =  (24, 30)
(54, 50)  +  (24, 30)  =  (49, 2)
(54, 50)  +  (24, 30)  =  (54, 50)
(54, 50)  +  (24, 37)  =  (11, 47)
(54, 50)  +  (24, 37)  =  (24, 37)
(54, 50)  +  (24, 37)  =  (54, 50)
(54, 50)  +  (25, 17)  =  (12, 23)
(54, 50)  +  (25, 17)  =  (25, 17)
(54, 50)  +  (25, 17)  =  (54, 50)
(54, 50)  +  (25, 50)  =  (25, 50)
(54, 50)  +  (25, 50)  =  (54, 50)
(54, 50)  +  (25, 50)  =  (55, 50)
(54, 50)  +  (26, 30)  =  (26, 30)
(54, 50)  +  (26, 30)  =  (34, 7)
(54, 50)  +  (26, 30)  =  (54, 50)
(54, 50)  +  (26, 37)  =  (2, 45)
(54, 50)  +  (26, 37)  =  (26, 37)
(54, 50)  +  (26, 37)  =  (54, 50)
(54, 50)  +  (27, 27)  =  (12, 44)
(54, 50)  +  (27, 27)  =  (27, 27)
(54, 50)  +  (27, 27)  =  (54, 50)
(54, 50)  +  (27, 40)  =  (7, 45)
(54, 50)  +  (27, 40)  =  (27, 40)
(54, 50)  +  (27, 40)  =  (54, 50)
(54, 50)  +  (30, 26)  =  (30, 26)
(54, 50)  +  (30, 26)  =  (51, 47)
(54, 50)  +  (30, 26)  =  (54, 50)
(54, 50)  +  (30, 41)  =  (30, 41)
(54, 50)  +  (30, 41)  =  (47, 39)
(54, 50)  +  (30, 41)  =  (54, 50)
(54, 50)  +  (34, 7)  =  (26, 30)
(54, 50)  +  (34, 7)  =  (34, 7)
(54, 50)  +  (34, 7)  =  (54, 50)
(54, 50)  +  (34, 60)  =  (34, 60)
(54, 50)  +  (34, 60)  =  (54, 50)
(54, 50)  +  (34, 60)  =  (63, 12)
(54, 50)  +  (38, 26)  =  (38, 26)
(54, 50)  +  (38, 26)  =  (54, 50)
(54, 50)  +  (38, 26)  =  (61, 27)
(54, 50)  +  (38, 41)  =  (38, 41)
(54, 50)  +  (38, 41)  =  (52, 7)
(54, 50)  +  (38, 41)  =  (54, 50)
(54, 50)  +  (40, 25)  =  (40, 25)
(54, 50)  +  (40, 25)  =  (49, 65)
(54, 50)  +  (40, 25)  =  (54, 50)
(54, 50)  +  (40, 42)  =  (40, 42)
(54, 50)  +  (40, 42)  =  (54, 50)
(54, 50)  +  (42, 23)  =  (42, 23)
(54, 50)  +  (42, 23)  =  (54, 50)
(54, 50)  +  (42, 23)  =  (64, 39)
(54, 50)  +  (42, 44)  =  (42, 44)
(54, 50)  +  (42, 44)  =  (54, 50)
(54, 50)  +  (42, 44)  =  (55, 17)
(54, 50)  +  (46, 27)  =  (14, 2)
(54, 50)  +  (46, 27)  =  (46, 27)
(54, 50)  +  (46, 27)  =  (54, 50)
(54, 50)  +  (46, 40)  =  (23, 28)
(54, 50)  +  (46, 40)  =  (46, 40)
(54, 50)  +  (46, 40)  =  (54, 50)
(54, 50)  +  (47, 28)  =  (21, 42)
(54, 50)  +  (47, 28)  =  (47, 28)
(54, 50)  +  (47, 28)  =  (54, 50)
(54, 50)  +  (47, 39)  =  (30, 41)
(54, 50)  +  (47, 39)  =  (47, 39)
(54, 50)  +  (47, 39)  =  (54, 50)
(54, 50)  +  (48, 7)  =  (48, 7)
(54, 50)  +  (48, 7)  =  (54, 50)
(54, 50)  +  (48, 60)  =  (5, 20)
(54, 50)  +  (48, 60)  =  (48, 60)
(54, 50)  +  (48, 60)  =  (54, 50)
(54, 50)  +  (49, 2)  =  (24, 30)
(54, 50)  +  (49, 2)  =  (49, 2)
(54, 50)  +  (49, 2)  =  (54, 50)
(54, 50)  +  (49, 65)  =  (40, 25)
(54, 50)  +  (49, 65)  =  (49, 65)
(54, 50)  +  (49, 65)  =  (54, 50)
(54, 50)  +  (51, 20)  =  (51, 20)
(54, 50)  +  (51, 20)  =  (54, 50)
(54, 50)  +  (51, 20)  =  (62, 63)
(54, 50)  +  (51, 47)  =  (30, 26)
(54, 50)  +  (51, 47)  =  (51, 47)
(54, 50)  +  (51, 47)  =  (54, 50)
(54, 50)  +  (52, 7)  =  (38, 41)
(54, 50)  +  (52, 7)  =  (52, 7)
(54, 50)  +  (52, 7)  =  (54, 50)
(54, 50)  +  (52, 60)  =  (52, 60)
(54, 50)  +  (52, 60)  =  (53, 55)
(54, 50)  +  (52, 60)  =  (54, 50)
(54, 50)  +  (53, 12)  =  (53, 12)
(54, 50)  +  (53, 12)  =  (54, 50)
(54, 50)  +  (53, 12)  =  (64, 28)
(54, 50)  +  (53, 55)  =  (52, 60)
(54, 50)  +  (53, 55)  =  (53, 55)
(54, 50)  +  (53, 55)  =  (54, 50)
(54, 50)  +  (54, 17)  =  (54, 17)
(54, 50)  +  (54, 17)  =  (54, 50)
(54, 50)  +  (55, 17)  =  (42, 44)
(54, 50)  +  (55, 17)  =  (54, 50)
(54, 50)  +  (55, 17)  =  (55, 17)
(54, 50)  +  (55, 50)  =  (25, 50)
(54, 50)  +  (55, 50)  =  (54, 50)
(54, 50)  +  (55, 50)  =  (55, 50)
(54, 50)  +  (56, 4)  =  (17, 30)
(54, 50)  +  (56, 4)  =  (54, 50)
(54, 50)  +  (56, 4)  =  (56, 4)
(54, 50)  +  (56, 63)  =  (16, 4)
(54, 50)  +  (56, 63)  =  (54, 50)
(54, 50)  +  (56, 63)  =  (56, 63)
(54, 50)  +  (58, 22)  =  (4, 65)
(54, 50)  +  (58, 22)  =  (54, 50)
(54, 50)  +  (58, 22)  =  (58, 22)
(54, 50)  +  (58, 45)  =  (11, 20)
(54, 50)  +  (58, 45)  =  (54, 50)
(54, 50)  +  (58, 45)  =  (58, 45)
(54, 50)  +  (61, 27)  =  (54, 50)
(54, 50)  +  (61, 27)  =  (61, 27)
(54, 50)  +  (61, 40)  =  (54, 50)
(54, 50)  +  (61, 40)  =  (61, 40)
(54, 50)  +  (62, 4)  =  (54, 50)
(54, 50)  +  (62, 4)  =  (62, 4)
(54, 50)  +  (62, 63)  =  (51, 20)
(54, 50)  +  (62, 63)  =  (54, 50)
(54, 50)  +  (62, 63)  =  (62, 63)
(54, 50)  +  (63, 12)  =  (54, 50)
(54, 50)  +  (63, 12)  =  (63, 12)
(54, 50)  +  (63, 55)  =  (14, 65)
(54, 50)  +  (63, 55)  =  (54, 50)
(54, 50)  +  (63, 55)  =  (63, 55)
(54, 50)  +  (64, 28)  =  (54, 50)
(54, 50)  +  (64, 28)  =  (64, 28)
(54, 50)  +  (64, 39)  =  (54, 50)
(54, 50)  +  (64, 39)  =  (64, 39)
(54, 50)  +  (66, 26)  =  (18, 55)
(54, 50)  +  (66, 26)  =  (54, 50)
(54, 50)  +  (66, 26)  =  (66, 26)
(54, 50)  +  (66, 41)  =  (2, 22)
(54, 50)  +  (66, 41)  =  (54, 50)
(54, 50)  +  (66, 41)  =  (66, 41)
(55, 17)  +  (2, 22)  =  (2, 22)
(55, 17)  +  (2, 22)  =  (55, 17)
(55, 17)  +  (2, 45)  =  (2, 45)
(55, 17)  +  (2, 45)  =  (55, 17)
(55, 17)  +  (4, 2)  =  (4, 2)
(55, 17)  +  (4, 2)  =  (6, 42)
(55, 17)  +  (4, 2)  =  (55, 17)
(55, 17)  +  (4, 65)  =  (4, 65)
(55, 17)  +  (4, 65)  =  (55, 17)
(55, 17)  +  (5, 20)  =  (5, 20)
(55, 17)  +  (5, 20)  =  (55, 17)
(55, 17)  +  (5, 47)  =  (5, 47)
(55, 17)  +  (5, 47)  =  (55, 17)
(55, 17)  +  (6, 25)  =  (6, 25)
(55, 17)  +  (6, 25)  =  (55, 17)
(55, 17)  +  (6, 42)  =  (6, 42)
(55, 17)  +  (6, 42)  =  (55, 17)
(55, 17)  +  (7, 22)  =  (7, 22)
(55, 17)  +  (7, 22)  =  (55, 17)
(55, 17)  +  (7, 45)  =  (7, 45)
(55, 17)  +  (7, 45)  =  (55, 17)
(55, 17)  +  (11, 20)  =  (11, 20)
(55, 17)  +  (11, 20)  =  (55, 17)
(55, 17)  +  (11, 47)  =  (11, 47)
(55, 17)  +  (11, 47)  =  (55, 17)
(55, 17)  +  (12, 23)  =  (12, 23)
(55, 17)  +  (12, 23)  =  (55, 17)
(55, 17)  +  (12, 44)  =  (12, 44)
(55, 17)  +  (12, 44)  =  (55, 17)
(55, 17)  +  (13, 23)  =  (13, 23)
(55, 17)  +  (13, 23)  =  (55, 17)
(55, 17)  +  (13, 44)  =  (13, 44)
(55, 17)  +  (13, 44)  =  (55, 17)
(55, 17)  +  (14, 2)  =  (2, 45)
(55, 17)  +  (14, 2)  =  (14, 2)
(55, 17)  +  (14, 2)  =  (55, 17)
(55, 17)  +  (14, 65)  =  (14, 65)
(55, 17)  +  (14, 65)  =  (55, 17)
(55, 17)  +  (16, 4)  =  (11, 47)
(55, 17)  +  (16, 4)  =  (16, 4)
(55, 17)  +  (16, 4)  =  (55, 17)
(55, 17)  +  (16, 63)  =  (16, 63)
(55, 17)  +  (16, 63)  =  (55, 17)
(55, 17)  +  (17, 30)  =  (17, 30)
(55, 17)  +  (17, 30)  =  (55, 17)
(55, 17)  +  (17, 37)  =  (17, 37)
(55, 17)  +  (17, 37)  =  (55, 17)
(55, 17)  +  (18, 12)  =  (18, 12)
(55, 17)  +  (18, 12)  =  (48, 7)
(55, 17)  +  (18, 12)  =  (55, 17)
(55, 17)  +  (18, 55)  =  (18, 55)
(55, 17)  +  (18, 55)  =  (55, 17)
(55, 17)  +  (21, 25)  =  (21, 25)
(55, 17)  +  (21, 25)  =  (55, 17)
(55, 17)  +  (21, 42)  =  (21, 42)
(55, 17)  +  (21, 42)  =  (55, 17)
(55, 17)  +  (23, 28)  =  (23, 28)
(55, 17)  +  (23, 28)  =  (55, 17)
(55, 17)  +  (23, 39)  =  (23, 39)
(55, 17)  +  (23, 39)  =  (55, 17)
(55, 17)  +  (24, 30)  =  (24, 30)
(55, 17)  +  (24, 30)  =  (55, 17)
(55, 17)  +  (24, 37)  =  (24, 37)
(55, 17)  +  (24, 37)  =  (55, 17)
(55, 17)  +  (25, 17)  =  (25, 17)
(55, 17)  +  (25, 17)  =  (54, 17)
(55, 17)  +  (25, 17)  =  (55, 17)
(55, 17)  +  (25, 50)  =  (25, 50)
(55, 17)  +  (25, 50)  =  (55, 17)
(55, 17)  +  (26, 30)  =  (26, 30)
(55, 17)  +  (26, 30)  =  (55, 17)
(55, 17)  +  (26, 37)  =  (26, 37)
(55, 17)  +  (26, 37)  =  (55, 17)
(55, 17)  +  (27, 27)  =  (27, 27)
(55, 17)  +  (27, 27)  =  (55, 17)
(55, 17)  +  (27, 40)  =  (27, 40)
(55, 17)  +  (27, 40)  =  (55, 17)
(55, 17)  +  (30, 26)  =  (30, 26)
(55, 17)  +  (30, 26)  =  (55, 17)
(55, 17)  +  (30, 41)  =  (30, 41)
(55, 17)  +  (30, 41)  =  (55, 17)
(55, 17)  +  (34, 7)  =  (34, 7)
(55, 17)  +  (34, 7)  =  (51, 47)
(55, 17)  +  (34, 7)  =  (55, 17)
(55, 17)  +  (34, 60)  =  (34, 60)
(55, 17)  +  (34, 60)  =  (55, 17)
(55, 17)  +  (38, 26)  =  (38, 26)
(55, 17)  +  (38, 26)  =  (55, 17)
(55, 17)  +  (38, 41)  =  (38, 41)
(55, 17)  +  (38, 41)  =  (55, 17)
(55, 17)  +  (40, 25)  =  (40, 25)
(55, 17)  +  (40, 25)  =  (55, 17)
(55, 17)  +  (40, 42)  =  (40, 42)
(55, 17)  +  (40, 42)  =  (55, 17)
(55, 17)  +  (42, 23)  =  (42, 23)
(55, 17)  +  (42, 23)  =  (55, 17)
(55, 17)  +  (42, 44)  =  (42, 44)
(55, 17)  +  (42, 44)  =  (55, 17)
(55, 17)  +  (46, 27)  =  (46, 27)
(55, 17)  +  (46, 27)  =  (55, 17)
(55, 17)  +  (46, 40)  =  (46, 40)
(55, 17)  +  (46, 40)  =  (55, 17)
(55, 17)  +  (47, 28)  =  (47, 28)
(55, 17)  +  (47, 28)  =  (55, 17)
(55, 17)  +  (47, 39)  =  (27, 27)
(55, 17)  +  (47, 39)  =  (47, 39)
(55, 17)  +  (47, 39)  =  (55, 17)
(55, 17)  +  (48, 7)  =  (18, 12)
(55, 17)  +  (48, 7)  =  (48, 7)
(55, 17)  +  (48, 7)  =  (55, 17)
(55, 17)  +  (48, 60)  =  (48, 60)
(55, 17)  +  (48, 60)  =  (55, 17)
(55, 17)  +  (49, 2)  =  (49, 2)
(55, 17)  +  (49, 2)  =  (53, 12)
(55, 17)  +  (49, 2)  =  (55, 17)
(55, 17)  +  (49, 65)  =  (27, 40)
(55, 17)  +  (49, 65)  =  (49, 65)
(55, 17)  +  (49, 65)  =  (55, 17)
(55, 17)  +  (51, 20)  =  (51, 20)
(55, 17)  +  (51, 20)  =  (55, 17)
(55, 17)  +  (51, 47)  =  (51, 47)
(55, 17)  +  (51, 47)  =  (55, 17)
(55, 17)  +  (52, 7)  =  (52, 7)
(55, 17)  +  (52, 7)  =  (53, 55)
(55, 17)  +  (52, 7)  =  (55, 17)
(55, 17)  +  (52, 60)  =  (52, 60)
(55, 17)  +  (52, 60)  =  (55, 17)
(55, 17)  +  (53, 12)  =  (49, 2)
(55, 17)  +  (53, 12)  =  (53, 12)
(55, 17)  +  (53, 12)  =  (55, 17)
(55, 17)  +  (53, 55)  =  (52, 7)
(55, 17)  +  (53, 55)  =  (53, 55)
(55, 17)  +  (53, 55)  =  (55, 17)
(55, 17)  +  (54, 17)  =  (25, 17)
(55, 17)  +  (54, 17)  =  (54, 17)
(55, 17)  +  (54, 17)  =  (55, 17)
(55, 17)  +  (54, 50)  =  (42, 44)
(55, 17)  +  (54, 50)  =  (54, 50)
(55, 17)  +  (54, 50)  =  (55, 17)
(55, 17)  +  (55, 50)  =  (55, 17)
(55, 17)  +  (55, 50)  =  (55, 50)
(55, 17)  +  (56, 4)  =  (55, 17)
(55, 17)  +  (56, 4)  =  (56, 4)
(55, 17)  +  (56, 63)  =  (55, 17)
(55, 17)  +  (56, 63)  =  (56, 63)
(55, 17)  +  (56, 63)  =  (62, 4)
(55, 17)  +  (58, 22)  =  (55, 17)
(55, 17)  +  (58, 22)  =  (58, 22)
(55, 17)  +  (58, 22)  =  (61, 27)
(55, 17)  +  (58, 45)  =  (55, 17)
(55, 17)  +  (58, 45)  =  (56, 4)
(55, 17)  +  (58, 45)  =  (58, 45)
(55, 17)  +  (61, 27)  =  (55, 17)
(55, 17)  +  (61, 27)  =  (58, 22)
(55, 17)  +  (61, 27)  =  (61, 27)
(55, 17)  +  (61, 40)  =  (42, 23)
(55, 17)  +  (61, 40)  =  (55, 17)
(55, 17)  +  (61, 40)  =  (61, 40)
(55, 17)  +  (62, 4)  =  (55, 17)
(55, 17)  +  (62, 4)  =  (62, 4)
(55, 17)  +  (62, 63)  =  (26, 37)
(55, 17)  +  (62, 63)  =  (55, 17)
(55, 17)  +  (62, 63)  =  (62, 63)
(55, 17)  +  (63, 12)  =  (55, 17)
(55, 17)  +  (63, 12)  =  (63, 12)
(55, 17)  +  (63, 55)  =  (26, 30)
(55, 17)  +  (63, 55)  =  (55, 17)
(55, 17)  +  (63, 55)  =  (63, 55)
(55, 17)  +  (64, 28)  =  (38, 26)
(55, 17)  +  (64, 28)  =  (55, 17)
(55, 17)  +  (64, 28)  =  (64, 28)
(55, 17)  +  (64, 39)  =  (40, 25)
(55, 17)  +  (64, 39)  =  (55, 17)
(55, 17)  +  (64, 39)  =  (64, 39)
(55, 17)  +  (66, 26)  =  (48, 60)
(55, 17)  +  (66, 26)  =  (55, 17)
(55, 17)  +  (66, 26)  =  (66, 26)
(55, 17)  +  (66, 41)  =  (46, 40)
(55, 17)  +  (66, 41)  =  (55, 17)
(55, 17)  +  (66, 41)  =  (66, 41)
(55, 50)  +  (2, 22)  =  (2, 22)
(55, 50)  +  (2, 22)  =  (14, 65)
(55, 50)  +  (2, 22)  =  (55, 50)
(55, 50)  +  (2, 45)  =  (2, 45)
(55, 50)  +  (2, 45)  =  (5, 20)
(55, 50)  +  (2, 45)  =  (55, 50)
(55, 50)  +  (4, 2)  =  (4, 2)
(55, 50)  +  (4, 2)  =  (17, 30)
(55, 50)  +  (4, 2)  =  (55, 50)
(55, 50)  +  (4, 65)  =  (4, 65)
(55, 50)  +  (4, 65)  =  (6, 25)
(55, 50)  +  (4, 65)  =  (55, 50)
(55, 50)  +  (5, 20)  =  (2, 45)
(55, 50)  +  (5, 20)  =  (5, 20)
(55, 50)  +  (5, 20)  =  (55, 50)
(55, 50)  +  (5, 47)  =  (5, 47)
(55, 50)  +  (5, 47)  =  (17, 37)
(55, 50)  +  (5, 47)  =  (55, 50)
(55, 50)  +  (6, 25)  =  (4, 65)
(55, 50)  +  (6, 25)  =  (6, 25)
(55, 50)  +  (6, 25)  =  (55, 50)
(55, 50)  +  (6, 42)  =  (6, 42)
(55, 50)  +  (6, 42)  =  (55, 50)
(55, 50)  +  (7, 22)  =  (7, 22)
(55, 50)  +  (7, 22)  =  (30, 41)
(55, 50)  +  (7, 22)  =  (55, 50)
(55, 50)  +  (7, 45)  =  (7, 45)
(55, 50)  +  (7, 45)  =  (24, 37)
(55, 50)  +  (7, 45)  =  (55, 50)
(55, 50)  +  (11, 20)  =  (11, 20)
(55, 50)  +  (11, 20)  =  (16, 63)
(55, 50)  +  (11, 20)  =  (55, 50)
(55, 50)  +  (11, 47)  =  (11, 47)
(55, 50)  +  (11, 47)  =  (38, 26)
(55, 50)  +  (11, 47)  =  (55, 50)
(55, 50)  +  (12, 23)  =  (12, 23)
(55, 50)  +  (12, 23)  =  (40, 25)
(55, 50)  +  (12, 23)  =  (55, 50)
(55, 50)  +  (12, 44)  =  (12, 44)
(55, 50)  +  (12, 44)  =  (21, 25)
(55, 50)  +  (12, 44)  =  (55, 50)
(55, 50)  +  (13, 23)  =  (13, 23)
(55, 50)  +  (13, 23)  =  (23, 39)
(55, 50)  +  (13, 23)  =  (55, 50)
(55, 50)  +  (13, 44)  =  (13, 44)
(55, 50)  +  (13, 44)  =  (25, 17)
(55, 50)  +  (13, 44)  =  (55, 50)
(55, 50)  +  (14, 2)  =  (14, 2)
(55, 50)  +  (14, 2)  =  (47, 39)
(55, 50)  +  (14, 2)  =  (55, 50)
(55, 50)  +  (14, 65)  =  (14, 65)
(55, 50)  +  (14, 65)  =  (55, 50)
(55, 50)  +  (16, 4)  =  (16, 4)
(55, 50)  +  (16, 4)  =  (51, 47)
(55, 50)  +  (16, 4)  =  (55, 50)
(55, 50)  +  (16, 63)  =  (11, 20)
(55, 50)  +  (16, 63)  =  (16, 63)
(55, 50)  +  (16, 63)  =  (55, 50)
(55, 50)  +  (17, 30)  =  (4, 2)
(55, 50)  +  (17, 30)  =  (17, 30)
(55, 50)  +  (17, 30)  =  (55, 50)
(55, 50)  +  (17, 37)  =  (5, 47)
(55, 50)  +  (17, 37)  =  (17, 37)
(55, 50)  +  (17, 37)  =  (55, 50)
(55, 50)  +  (18, 12)  =  (18, 12)
(55, 50)  +  (18, 12)  =  (23, 28)
(55, 50)  +  (18, 12)  =  (55, 50)
(55, 50)  +  (18, 55)  =  (18, 55)
(55, 50)  +  (18, 55)  =  (55, 50)
(55, 50)  +  (21, 25)  =  (12, 44)
(55, 50)  +  (21, 25)  =  (21, 25)
(55, 50)  +  (21, 25)  =  (55, 50)
(55, 50)  +  (21, 42)  =  (21, 42)
(55, 50)  +  (21, 42)  =  (46, 40)
(55, 50)  +  (21, 42)  =  (55, 50)
(55, 50)  +  (23, 28)  =  (18, 12)
(55, 50)  +  (23, 28)  =  (23, 28)
(55, 50)  +  (23, 28)  =  (55, 50)
(55, 50)  +  (23, 39)  =  (13, 23)
(55, 50)  +  (23, 39)  =  (23, 39)
(55, 50)  +  (23, 39)  =  (55, 50)
(55, 50)  +  (24, 30)  =  (24, 30)
(55, 50)  +  (24, 30)  =  (52, 7)
(55, 50)  +  (24, 30)  =  (55, 50)
(55, 50)  +  (24, 37)  =  (7, 45)
(55, 50)  +  (24, 37)  =  (24, 37)
(55, 50)  +  (24, 37)  =  (55, 50)
(55, 50)  +  (25, 17)  =  (13, 44)
(55, 50)  +  (25, 17)  =  (25, 17)
(55, 50)  +  (25, 17)  =  (55, 50)
(55, 50)  +  (25, 50)  =  (25, 50)
(55, 50)  +  (25, 50)  =  (54, 50)
(55, 50)  +  (25, 50)  =  (55, 50)
(55, 50)  +  (26, 30)  =  (26, 30)
(55, 50)  +  (26, 30)  =  (55, 50)
(55, 50)  +  (26, 30)  =  (62, 4)
(55, 50)  +  (26, 37)  =  (26, 37)
(55, 50)  +  (26, 37)  =  (55, 50)
(55, 50)  +  (26, 37)  =  (63, 12)
(55, 50)  +  (27, 27)  =  (27, 27)
(55, 50)  +  (27, 27)  =  (49, 2)
(55, 50)  +  (27, 27)  =  (55, 50)
(55, 50)  +  (27, 40)  =  (27, 40)
(55, 50)  +  (27, 40)  =  (47, 28)
(55, 50)  +  (27, 40)  =  (55, 50)
(55, 50)  +  (30, 26)  =  (30, 26)
(55, 50)  +  (30, 26)  =  (55, 50)
(55, 50)  +  (30, 26)  =  (63, 55)
(55, 50)  +  (30, 41)  =  (7, 22)
(55, 50)  +  (30, 41)  =  (30, 41)
(55, 50)  +  (30, 41)  =  (55, 50)
(55, 50)  +  (34, 7)  =  (34, 7)
(55, 50)  +  (34, 7)  =  (55, 50)
(55, 50)  +  (34, 60)  =  (34, 60)
(55, 50)  +  (34, 60)  =  (51, 20)
(55, 50)  +  (34, 60)  =  (55, 50)
(55, 50)  +  (38, 26)  =  (11, 47)
(55, 50)  +  (38, 26)  =  (38, 26)
(55, 50)  +  (38, 26)  =  (55, 50)
(55, 50)  +  (38, 41)  =  (38, 41)
(55, 50)  +  (38, 41)  =  (55, 50)
(55, 50)  +  (38, 41)  =  (64, 39)
(55, 50)  +  (40, 25)  =  (12, 23)
(55, 50)  +  (40, 25)  =  (40, 25)
(55, 50)  +  (40, 25)  =  (55, 50)
(55, 50)  +  (40, 42)  =  (40, 42)
(55, 50)  +  (40, 42)  =  (55, 50)
(55, 50)  +  (40, 42)  =  (64, 28)
(55, 50)  +  (42, 23)  =  (42, 23)
(55, 50)  +  (42, 23)  =  (54, 17)
(55, 50)  +  (42, 23)  =  (55, 50)
(55, 50)  +  (42, 44)  =  (42, 44)
(55, 50)  +  (42, 44)  =  (55, 50)
(55, 50)  +  (42, 44)  =  (61, 27)
(55, 50)  +  (46, 27)  =  (46, 27)
(55, 50)  +  (46, 27)  =  (55, 50)
(55, 50)  +  (46, 27)  =  (66, 26)
(55, 50)  +  (46, 40)  =  (21, 42)
(55, 50)  +  (46, 40)  =  (46, 40)
(55, 50)  +  (46, 40)  =  (55, 50)
(55, 50)  +  (47, 28)  =  (27, 40)
(55, 50)  +  (47, 28)  =  (47, 28)
(55, 50)  +  (47, 28)  =  (55, 50)
(55, 50)  +  (47, 39)  =  (14, 2)
(55, 50)  +  (47, 39)  =  (47, 39)
(55, 50)  +  (47, 39)  =  (55, 50)
(55, 50)  +  (48, 7)  =  (48, 7)
(55, 50)  +  (48, 7)  =  (55, 50)
(55, 50)  +  (48, 7)  =  (66, 41)
(55, 50)  +  (48, 60)  =  (48, 60)
(55, 50)  +  (48, 60)  =  (55, 50)
(55, 50)  +  (49, 2)  =  (27, 27)
(55, 50)  +  (49, 2)  =  (49, 2)
(55, 50)  +  (49, 2)  =  (55, 50)
(55, 50)  +  (49, 65)  =  (49, 65)
(55, 50)  +  (49, 65)  =  (53, 55)
(55, 50)  +  (49, 65)  =  (55, 50)
(55, 50)  +  (51, 20)  =  (34, 60)
(55, 50)  +  (51, 20)  =  (51, 20)
(55, 50)  +  (51, 20)  =  (55, 50)
(55, 50)  +  (51, 47)  =  (16, 4)
(55, 50)  +  (51, 47)  =  (51, 47)
(55, 50)  +  (51, 47)  =  (55, 50)
(55, 50)  +  (52, 7)  =  (24, 30)
(55, 50)  +  (52, 7)  =  (52, 7)
(55, 50)  +  (52, 7)  =  (55, 50)
(55, 50)  +  (52, 60)  =  (52, 60)
(55, 50)  +  (52, 60)  =  (55, 50)
(55, 50)  +  (53, 12)  =  (52, 60)
(55, 50)  +  (53, 12)  =  (53, 12)
(55, 50)  +  (53, 12)  =  (55, 50)
(55, 50)  +  (53, 55)  =  (49, 65)
(55, 50)  +  (53, 55)  =  (53, 55)
(55, 50)  +  (53, 55)  =  (55, 50)
(55, 50)  +  (54, 17)  =  (42, 23)
(55, 50)  +  (54, 17)  =  (54, 17)
(55, 50)  +  (54, 17)  =  (55, 50)
(55, 50)  +  (54, 50)  =  (25, 50)
(55, 50)  +  (54, 50)  =  (54, 50)
(55, 50)  +  (54, 50)  =  (55, 50)
(55, 50)  +  (55, 17)  =  (55, 17)
(55, 50)  +  (55, 17)  =  (55, 50)
(55, 50)  +  (56, 4)  =  (55, 50)
(55, 50)  +  (56, 4)  =  (56, 4)
(55, 50)  +  (56, 63)  =  (55, 50)
(55, 50)  +  (56, 63)  =  (56, 63)
(55, 50)  +  (56, 63)  =  (58, 22)
(55, 50)  +  (58, 22)  =  (55, 50)
(55, 50)  +  (58, 22)  =  (58, 22)
(55, 50)  +  (58, 45)  =  (55, 50)
(55, 50)  +  (58, 45)  =  (58, 45)
(55, 50)  +  (58, 45)  =  (61, 40)
(55, 50)  +  (61, 27)  =  (55, 50)
(55, 50)  +  (61, 27)  =  (61, 27)
(55, 50)  +  (61, 40)  =  (55, 50)
(55, 50)  +  (61, 40)  =  (58, 45)
(55, 50)  +  (61, 40)  =  (61, 40)
(55, 50)  +  (62, 4)  =  (55, 50)
(55, 50)  +  (62, 4)  =  (62, 4)
(55, 50)  +  (62, 63)  =  (55, 50)
(55, 50)  +  (62, 63)  =  (56, 4)
(55, 50)  +  (62, 63)  =  (62, 63)
(55, 50)  +  (63, 12)  =  (55, 50)
(55, 50)  +  (63, 12)  =  (63, 12)
(55, 50)  +  (63, 55)  =  (30, 26)
(55, 50)  +  (63, 55)  =  (55, 50)
(55, 50)  +  (63, 55)  =  (63, 55)
(55, 50)  +  (64, 28)  =  (55, 50)
(55, 50)  +  (64, 28)  =  (64, 28)
(55, 50)  +  (64, 39)  =  (55, 50)
(55, 50)  +  (64, 39)  =  (64, 39)
(55, 50)  +  (66, 26)  =  (55, 50)
(55, 50)  +  (66, 26)  =  (66, 26)
(55, 50)  +  (66, 41)  =  (55, 50)
(55, 50)  +  (66, 41)  =  (66, 41)
(56, 4)  +  (2, 22)  =  (2, 22)
(56, 4)  +  (2, 22)  =  (56, 4)
(56, 4)  +  (2, 45)  =  (2, 45)
(56, 4)  +  (2, 45)  =  (56, 4)
(56, 4)  +  (4, 2)  =  (4, 2)
(56, 4)  +  (4, 2)  =  (56, 4)
(56, 4)  +  (4, 2)  =  (63, 12)
(56, 4)  +  (4, 65)  =  (4, 65)
(56, 4)  +  (4, 65)  =  (56, 4)
(56, 4)  +  (5, 20)  =  (5, 20)
(56, 4)  +  (5, 20)  =  (56, 4)
(56, 4)  +  (5, 47)  =  (5, 47)
(56, 4)  +  (5, 47)  =  (56, 4)
(56, 4)  +  (6, 25)  =  (6, 25)
